Error;Wx;x;y;z;dx;dy;dz;dx'(t)/dWx;dy'(t)/dWx;dz'(t)/dWx;f;Denominator;Average;dx(t)/dWx;dy(t)/dWx;dz(t)/dWx
0.5838550447040581;0.04508567636102262;11.229781174671821;0.3817462852923507;1.182505115466243;-0.20683130180656661;-0.3627651853015732;0.05110823334027359;-5.299236869346402;-8.046129382572383;-0.7259397537560155;-2.737178692275058;37373.051781825736;11.229781174671821;-220.61618962745627;8.467130053357243;19.540780714784447
0.5799456394647585;0.04508567636102262;9.587948162424041;-0.6558469471166073;0.039001161172906695;-0.1966206146627938;0.2288494791730335;-0.2881979962288023;3.812630502203632;5.075879916728454;-4.031728665273306;-4.647101452886607;38108.47885774704;9.587948162424041;-249.91238570821855;-14.546680898494778;-10.471666024744597
0.5783475723246464;0.04508567636102262;9.555268541481482;0.6562339777681061;-0.2192896817661216;0.19933330301680474;0.28028737448810903;0.3090742306797089;13.096108792489474;6.216772090623942;7.823051115113395;-2.0875310554305977;38608.54207549968;9.555268541481482;-211.87292531472576;14.555265235755323;-8.034093040624022
0.5801325423911353;0.04508567636102262;10.061584568664639;1.0303481144503683;0.9135768864002576;0.0035468938293146124;-0.23406620824383934;0.3575623106811408;1.5810850949839335;-5.1915869326115685;7.559236779704635;-0.24823535311975176;38914.59720705315;10.061584568664639;-181.30141125849644;22.85311428401071;19.265506631289977
0.5806300065057644;0.04508567636102262;8.814168046500246;-0.7790790746914561;0.9350230358700694;-0.3950144811525922;-0.1377496839183003;-0.4220167480638672;-7.4991788547270914;-3.0552870675660397;-9.834427482317956;-3.090481605738651;39274.17977816084;8.814168046500246;-213.282676035321;-17.279968663506224;9.139136709030671
0.5817248235052855;0.04508567636102262;7.960842891787265;-0.4011955122198758;-0.4536417786441749;0.12620068612871727;0.36036926503314276;-0.08945643059269;9.478283389957326;7.992987887050719;0.5107802878719032;-0.6262722676123825;39424.42829318992;7.960842891787265;-215.0832017624469;-8.898513776466592;-14.957489018639594
0.5897794583663597;0.04508567636102262;9.302571705312495;1.1370639870322246;0.39917512541674194;0.2734346916623256;-0.008978062291179872;0.42890690449880187;4.0358336762444225;-0.1991333615423272;10.250062686457024;1.2215063323082114;39462.63349667773;9.302571705312495;-165.17158645589367;25.220071623794887;11.421072745138943
0.5974210696504059;0.04508567636102262;9.679307304011552;0.1202203743271445;1.557978290820237;-0.22632439020126416;-0.4671199503087401;-0.13484940173758955;-13.985045892162631;-10.360717372149123;-6.836931401337438;0.20087585664368451;39406.58103944781;9.679307304011552;-178.6236809299548;2.6664870981303306;33.614695573849296
0.6036230917122799;0.04508567636102262;8.874925351720146;-0.9415473296904682;0.6721276557152736;-0.20648816109174728;-0.0264234870405765;-0.4575521074405451;-8.344562077316894;-0.58607276574917;-9.748400260247596;0.687266795329154;39337.05658257289;8.874925351720146;-219.9199851540268;-20.88351347223995;4.8191934737481805
0.6214792807515584;0.04508567636102262;9.268796314574296;0.35319605846343993;-0.5889176925177053;0.4567842864269105;0.43912367787119716;0.21840175682933177;10.535443246379117;9.739760236819414;6.2848930525316264;3.1297098368809877;39217.41117700678;9.268796314574296;-213.22056408905135;7.83388621333374;-12.99511852464652
0.6397266328189906;0.04508567636102262;11.096879510796157;1.2275762450773953;1.1095345454463414;0.2258558618448232;-0.36030252770519255;0.480771420700138;-4.159334131247391;-7.991507653563351;10.569409365350344;3.2281643588696505;39161.16567410605;11.096879510796157;-182.95344928451476;27.227632901580673;29.864825975257705
0.6591940711892903;0.04508567636102262;10.262252737785944;-1.3938751569690866;0.6724554160944595;-0.3756607040828026;-0.016947972155022622;-0.7257672878753253;-13.53527429292545;-0.3759059089922947;-14.764126053139634;0.5831003053872927;39192.5893290305;10.262252737785944;-259.1752823570111;-30.916141654561372;5.405325534783255
0.6762853726647411;0.04508567636102262;10.068192132170484;0.1812333156059438;-1.182803504414926;0.5010276934583464;0.7557060750353858;0.22447412185585142;18.86130010691832;16.76155568753333;7.183208063962667;2.720122622028058;39321.75476108353;10.068192132170484;-256.8390646382214;4.0197537274304995;-20.613424818247537
0.7006664528738613;0.04508567636102262;12.558353044855412;1.2936019026293202;2.333594972155541;-0.1713420016864493;-1.0965077656190876;0.4518752250070941;-14.805193968354132;-24.320534904230435;7.087439374472943;2.1904192605629156;39611.49347391591;12.558353044855412;-189.03816129963855;28.69208154427654;67.83254021596295
0.7153301152371883;0.04508567636102262;9.785389065756936;-2.6097496462072733;0.43371138791181885;-0.8280966367448759;0.14690759644456822;-1.2035161139178212;-15.68299945361332;3.2584095061191647;-17.74404824240046;-0.0640980596331717;39919.88180102331;9.785389065756936;-297.38071428391856;-57.88422968992979;4.185035043102033
0.720704831480954;0.04508567636102262;8.493841714154827;-0.9222245797969919;-2.1769174353592144;0.33307305460702263;1.0667062531733882;-0.09143900165004666;28.603364366099413;23.659537557599446;4.446932569634254;-1.4707596465759487;40173.55732483863;8.493841714154827;-291.91727405276504;-20.454935008899398;-18.054089494366487
0.7356903500455156;0.04508567636102262;11.53670597585593;3.0135548764495654;1.4011002291755106;0.306536535680507;-0.6045666059800148;1.399018874451571;8.518843297844697;-13.409283275223824;37.425494217701285;3.767144887510198;40592.35171486828;11.53670597585593;-142.00859978492326;66.84062699467097;75.49613206491404
0.7523500754721006;0.04508567636102262;9.497035972673093;-2.292815215693696;3.0644408039228814;-1.5566613317753184;-0.994669882989759;-1.3501713147205354;-42.51279581242825;-22.061771348952615;-40.17424367807371;2.2518943213534155;40888.514791556896;9.497035972673093;-218.0012375979131;-50.85462614188204;91.39244205021193
0.7528079102328677;0.04508567636102262;4.792547981749119;-2.3133874742097653;-1.9803871397488972;0.05386279474076083;0.6402509530641072;-0.26176690033624456;24.9451427483649;14.200761854769814;5.989497215774489;-3.7140865451334597;41178.28569071953;4.792547981749119;-262.9952568886704;-51.3109186981107;37.82854045748464
0.7578134034084313;0.04508567636102262;5.781330324046923;0.38474230879012905;-2.084520017877834;0.43331116378737145;0.6563221837423275;0.3509037318517985;23.18186547300443;14.557221643673287;1.6399941049593805;4.9962816389314195;41338.79100198567;5.781330324046923;-162.30744571765848;8.5335818344903;46.17813174497176
0.7792301711667871;0.04508567636102262;7.65711953334663;2.3428557081709385;0.8949795344516911;0.06435750438008592;-0.24198660216089543;0.7012136522586412;3.375433473583051;-5.367261216693141;14.459862246113104;4.79095795688813;41458.53167546731;7.65711953334663;-74.15793672427407;51.9645239301851;93.15041587633607
0.7809736947848428;0.04508567636102262;6.7060738356522;0.3164828283373726;2.465192656406155;-0.6387524593679124;-0.6084406652305869;-0.20069843156727027;-16.183583905327374;-13.495209883478532;-16.471215429343133;-1.2829080327602411;41503.317357556654;6.7060738356522;-99.20262488242687;7.0195870148014485;105.85326525395841
0.7819822603976295;0.04508567636102262;4.799200017138341;-1.0713176089094327;1.4968897885399461;-0.4960728809586272;-0.16740112720869357;-0.41177530861930056;-5.903985457914345;-3.712955881336514;-13.881789260963119;1.5528133269143969;41515.84274180567;4.799200017138341;-140.60158041632857;-23.76181739696831;53.218311859822904
0.7926936303868252;0.04508567636102262;3.5449054878140367;-1.0888559139532956;-0.07282081155458575;0.04329612986611142;0.14064258311391886;-0.16527067537854487;5.174113359143782;3.119451552367237;-2.457155421982782;6.166509875587847;41512.51330358424;3.5449054878140367;-137.92936664540306;-24.15081688548491;14.16272915261372
0.7966729470925317;0.04508567636102262;4.042429511786375;-0.4148499301186218;-0.5012373530170878;0.23182861282902856;0.20118497296989157;-0.01534575120739833;4.469816690453321;4.462281354257771;-0.6798251033640623;2.954501012807552;41500.21591591007;4.042429511786375;-117.75311088754371;-9.201368674093228;7.193672703151427
0.8056531684893748;0.04508567636102262;5.450917321286569;0.5682661625760386;-0.21086362455489732;0.32486368809066146;0.1490799674995682;0.16500793379793824;1.716774864366137;3.3065926815828037;2.9618018619725834;7.5135447541783105;41486.73318198702;5.450917321286569;-99.67068087595663;12.604139683425434;10.330463463400768
0.812546998467542;0.04508567636102262;6.4021176182001245;0.8870284284910933;0.356196413193975;0.2802376549309473;0.0015157375249132668;0.21321030904948932;-2.257961394020377;0.03361904816013028;3.9683302634144737;6.3145203316022105;41485.311530747145;6.4021176182001245;-97.99423736300224;19.67428460844713;20.964424129975306
0.815864407779197;0.04508567636102262;7.127956901234834;0.7063614876316351;0.9346883370843493;0.15383032456689483;-0.17154203641565438;0.11462636498283867;-7.659105935799424;-3.804801219838316;0.41407808224294396;2.4340008744581736;41493.79228244123;7.127956901234834;-110.15946694980079;15.667093069103869;30.40064679424336
0.8210957370907576;0.04508567636102262;7.5561868188504295;-0.24420270736130653;0.8394992320659785;0.06108810480615956;-0.10464912602513075;-0.184125659576059;-9.260992485150169;-2.3211169149854833;-5.994706907431839;5.105168905724875;41547.9624875614;7.5561868188504295;-157.96517476226103;-5.416414415209298;15.011114157788471
0.8346200841941915;0.04508567636102262;8.057514587838497;-0.2556963980999201;0.1099028455108377;0.25993336391221566;0.15324215223080276;-0.10610245367088299;-2.266103421885475;3.3989099110706333;-1.7625800586921434;7.316426680588484;41654.79653259505;8.057514587838497;-184.98196182886724;-5.671344398882562;-4.312886325244776
0.8467628220103096;0.04508567636102262;9.760455413091872;0.618807560918311;0.31009255103876;0.36037521944593376;0.05567069431011009;0.23502848110308294;-1.0149156408550226;1.2347756272818924;5.61153457229195;2.2782506441393355;41920.70707596458;9.760455413091872;-187.02118363472073;13.72514756046299;3.5221967384299404
0.8514800699449161;0.04508567636102262;10.75539664605446;0.20653209062280015;1.088055178046483;0.008822374479244388;-0.2944680230247964;-0.030664838827549626;-10.910957760152144;-6.531298780278903;-2.678051627563457;1.6521567089761353;42275.999488435074;10.75539664605446;-205.4571476771812;4.580880388019498;19.180959953608514
0.8571413577367237;0.04508567636102262;10.430819675841098;-0.4281733878979403;-0.009754543018733797;0.05403402109975275;0.2590321387899734;-0.2001888468886238;0.7093760079400226;5.7453311050671365;-2.8429050456727416;0.9402487375753898;42914.03353230225;10.430819675841098;-251.75944044236843;-9.496882878485577;-10.009233602379489
0.8620924891613458;0.04508567636102262;10.883366277355844;0.5331093866449511;-0.14931448153037294;0.2861799694842375;0.2945725841367109;0.2795400605059919;9.121381982556414;6.533617945041503;7.292957017075028;2.2322149514715646;43383.47702155424;10.883366277355844;-238.00260814773804;11.824362628522891;-8.411239544905921
0.867587318810337;0.04508567636102262;11.526479932068444;0.15999047997604043;1.505087920025125;-0.342216173716027;-0.5295365087224793;-0.09781070263575063;-11.426135053477353;-11.745116220110056;-5.317574588169366;-0.7977902547238676;44237.5928679737;11.526479932068444;-223.4743752909697;3.5485877753041244;28.115452921305927
0.8685786612340659;0.04508567636102262;9.712039132529721;-1.0088864101978041;-0.007015976637689492;-0.3153702224492312;0.26749536546647207;-0.44092145966988866;2.3280755062589833;5.9330454161208195;-6.214872291415656;0.9191390914242898;44907.25230426553;9.712039132529721;-264.934647069004;-22.377093827298154;-10.91424730648907
0.8745673234924863;0.04508567636102262;9.298024129986455;0.21199103920477047;-0.7509748676138536;0.16138766394611714;0.5148605460336728;0.17915683695454968;18.4097682567472;11.419603465875452;5.724087196469517;3.1503443008188015;45358.718254436375;9.298024129986455;-237.40961101445458;4.701959831039446;-17.037527687821832
0.8806574705199554;0.04508567636102262;10.005700208513591;1.1603399290889642;1.4472919849930523;-0.2304822751243507;-0.4796511609741933;0.3494396084475511;-1.886879248403261;-10.638659540857201;6.226024250451358;-0.48632975795189026;45960.062827356734;10.005700208513591;-166.710331295347;25.736331862864137;36.70640294440164
0.8796561883807765;0.04508567636102262;8.012913710697761;-0.9496369765980475;1.2859773276455735;-0.6821212358933666;-0.24113314436047906;-0.49768419088848914;-8.392255299111042;-5.348331528390755;-12.341244498057046;-1.7656246383296423;46288.14179193109;8.012913710697761;-201.05163730214616;-21.062941786518767;19.140926221502617
0.8816207618534504;0.04508567636102262;6.32386184059796;-1.1159023811529272;-0.11129993741306399;-0.2726401582090041;0.22460235488861288;-0.3047797426652428;8.625113561358447;4.981678728519324;-2.406377401808734;1.946570144969067;46451.66833681605;6.32386184059796;-208.35042640568065;-24.750707346993295;-7.7193440686473025
0.894848093527329;0.04508567636102262;6.047259317230444;0.3676139877939383;-0.5900192066654844;0.13096181401266893;0.28061391764569;0.17116514018386;12.795487044282687;6.224014815674049;4.169504665862597;5.221897280126648;46604.722417992394;6.047259317230444;-146.10538361538676;8.153675789407695;-4.754072140568725
0.8998798940795577;0.04508567636102262;6.518905152231568;1.105570817245345;0.37279783612570705;0.03629332052134382;-0.012459515742206665;0.2801165738537004;4.444207909015361;-0.2763519757902122;6.0609709839772625;1.144159601257971;46660.80745306433;6.518905152231568;-105.7144150278207;24.52155332865614;17.381456208580595
0.9047124335300332;0.04508567636102262;6.114729786705084;0.40288160344802404;1.2314772454197842;-0.21445146787619507;-0.21982275812629187;-0.03698951431527935;-4.917820828612392;-4.875667304313363;-3.8418704150313943;4.899378704692401;46699.508421390834;6.114729786705084;-107.07352900247;8.935911268624666;29.444369433556655
0.9127217500721545;0.04508567636102262;5.311779018588062;-0.27056118195507733;0.8085386448699441;-0.12172101744258024;-0.06169198967971546;-0.16200474962050185;-2.3093134724588325;-1.3683279182886852;-4.691058635268451;5.731496195868896;46728.46021900666;5.311779018588062;-124.6406543131048;-6.001045205323338;9.823413217755856
0.916581823594637;0.04508567636102262;5.2328581869589135;-0.20924930513956616;0.13803876770882767;0.13269974827598707;0.09483055624201285;-0.065963740372562;1.029089704996494;2.1033411028961644;-0.7058085410108561;2.8114017427585067;46773.57195707679;5.2328581869589135;-127.53779196502805;-4.641148187819207;-5.398293013568272
0.9209262881256296;0.04508567636102262;5.974767937736537;0.22713835156479717;0.05498574302237774;0.2519648434667898;0.10963567612623074;0.05457487184327052;0.4469798005733523;2.4317185628607483;1.8188391791561838;6.3208676825370445;46818.0564758886;5.974767937736537;-123.50795837820857;5.037927117827717;-4.292462435446437
0.9306574688254068;0.04508567636102262;7.274040414439854;0.5457561573376187;0.5340484030472825;0.23012332162716964;-0.03577213059140059;0.11477565546092533;-3.990133246542861;-0.7934256171506887;2.361363482744425;5.559314388328686;46889.3085248776;7.274040414439854;-128.54069876362365;12.104867917861323;8.245694804025462
